Brand,Model,Make Year,Car Age (years),Kilometres Driven,km_per_year,Fuel Type,Transmission Type,Transmission Subtype,BS Norm,Number of Previous Owners,Insurance Type,Overall Quality Score,Engine Score,Systems Score,Interior Score,Exterior Score,Wear Score,Composite_Score,Value_Score,Depreciation_Category,Meter Tampered,Flooded
0.7396927790491411,-0.08817367984908187,0.024468099144353578,-0.10724590630080112,-1.062498180149758,-1.1434512519630209,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,1.8176921781118311,-0.681385143869247,0.8997908369972695,1.09597384284466,1.0540989147397428,1.0486338138683393,0.11773266373748383,0.7231141937547294,0.9042541843639833,0.1592281266447062,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,-0.7437655481570222,0.8604614865771945,-0.9528386290571169,0.7789457561390999,3.4800917405984957,0.765798163725677,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-1.2775623289380473,-0.033044437472713496,-0.14974664248391584,-0.5307371139578537,-1.3675101711046374,-2.383678824323238,-1.2813197078037661,-0.46370633828210617,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.47376220727200985,0.8604614865771945,-0.9528386290571169,-1.3387147705930866,-0.8310496984115671,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,1.4675987714106857,0.3113170083660998,-1.1620627177900769,-3.460321924848973,0.697662496573628,1.7886308529348731,1.16694176776587,0.31355853783215615,1.2805101635129679,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,-0.39352859457206685,0.3155504550773568,1.0551623465824285,0.40606045365219,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,1.8176921781118311,-0.681385143869247,-0.9244780317593496,-0.5975535776313952,-1.052630810401661,-0.7062227726052078,-1.3675101711046374,0.057372832738024265,-0.926902319884674,-1.4604014821650058,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
1.0189506422260728,-0.2754856422227791,0.024468099144353578,-0.10724590630080112,-1.2773333060501246,-1.3621323394490386,0.765798163725677,1.0760551736979405,-2.3299360928693904,0.7569416114002397,-0.44065264923923164,1.4675987714106857,0.7232486884079181,0.5314647026859782,0.15121474682199748,0.5221768379262739,0.4890433724480166,1.16694176776587,0.7270454904044347,1.7788577354544182,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,-1.3057014352781138,1.6964548740100354,-1.375634990435275,-1.3387147705930866,0.3560762050839574,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,1.6648068142177854,1.09597384284466,1.355060304045656,1.0486338138683393,1.231664789869079,2.0545969157881476,1.6721585248553539,-0.33911944529674415,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.8604614865771945,-0.530042267678959,-0.4793742669916196,-0.06041754611084083,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,1.4675987714106857,0.19362224263986905,0.5314647026859782,0.45217613612791074,0.17120552063156572,-0.0679226906177809,0.057372832738024265,0.1954194085257939,0.5329888056007934,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.8676373223992055,0.024468099144353578,-0.10724590630080112,0.13444037843799964,0.07491480688764895,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,1.4675987714106857,-0.33600420312817997,-0.5975535776313952,0.15121474682199748,0.17120552063156572,-0.6248887536835751,-0.6083685282786848,-0.3362066733528469,0.2838150196300682,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,-0.8115252882884872,0.7383468164555147,1.3313789370257572,0.18950369673032222,0.765798163725677,1.0760551736979405,-0.9844800392405875,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-1.512951860390514,-0.5975535776313952,-0.7516694210957477,-1.0571940898999193,-1.1818548167493725,-2.1617650373176676,-1.5175979664164958,-0.5882932312674694,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-1.2151122631893811,-1.0247334917175681,0.8604614865771945,-0.9528386290571169,-0.6942093928919864,0.48103682650453894,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,1.4675987714106857,0.6055539226816821,0.5314647026859782,0.7531375254338241,0.697662496573628,0.8603540811585461,-0.3864547412731164,0.6089063610980671,0.1592281266447062,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.024468099144353578,0.3155504550773568,0.1651311107094806,-0.31871115058718286,0.765798163725677,1.0760551736979405,-1.6572080660549888,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.2183094374019492,-0.033044437472713496,-0.14974664248391584,0.17120552063156572,-0.4392333993283104,-0.3864547412731164,-0.2180675440464846,0.1592281266447062,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,1.5976339815141933,0.442464792860774,-0.530042267678959,-0.4793742669916196,-0.06041754611084083,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,1.4675987714106857,-0.10061467167571317,0.5314647026859782,-1.955514978319401,0.17120552063156572,0.30338801809275184,0.27928661974359265,-0.09992841474011706,0.5329888056007934,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,0.8483861320194043,-1.2295219820049077,1.1611431778336725,0.9937808820394666,-0.3223350086083797,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,0.3113170083660998,-0.033044437472713496,-0.14974664248391584,-0.17976579666314557,0.4890433724480166,0.9450279807603017,0.31355853783215615,-0.08994565932601897,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.8604614865771945,-0.9528386290571169,-0.7862815897064293,0.2935958943736666,0.765798163725677,1.0760551736979405,-0.9844800392405875,-1.9894837042997449,-0.44065264923923164,1.4675987714106857,0.9586382198603849,1.09597384284466,0.7531375254338241,1.2241194725156934,0.6746987268032814,0.27928661974359265,0.9633237490171644,0.5329888056007934,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
